
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.17   1
    6.19   14.16   1
    6.19   14.16   1
    6.19   14.16   1
    6.19   14.16   1
    6.19   14.16   1
    6.19   14.16   1
    6.19   14.16   1
    6.19   14.16   1
    6.19   14.16   1
    6.19   14.16   1
    6.19   14.16   1
    6.19   14.16   1
    6.19   14.16   1
    6.19   14.16   1
    6.19   14.16   1
    6.19   14.16   1
    6.19   14.16   1
    6.19   14.16   1
    6.19   14.16   1
    6.19   14.16   1
    6.19   14.16   1
    6.19   14.16   1
    6.19   14.16   1
    6.19   14.16   1
    6.19   14.15   1
    6.19   14.15   1
    6.19   14.15   1
    6.19   14.15   1
    6.19   14.15   1
    6.19   14.15   1
    6.20   14.15   1
    6.20   14.15   1
    6.20   14.15   1
    6.20   14.15   1
    6.20   14.15   1
    6.20   14.15   1
    6.20   14.15   1
    6.20   14.15   1
    6.20   14.15   1
    6.20   14.15   1
    6.20   14.15   1
    6.20   14.15   1
    6.20   14.15   1
    6.20   14.14   1
    6.20   14.14   1
    6.20   14.14   1
    6.20   14.14   1
    6.20   14.14   1
    6.20   14.14   1
    6.20   14.14   1
    6.20   14.14   1
    6.20   14.14   1
    6.20   14.14   1
    6.20   14.14   1
    6.20   14.14   1
    6.20   14.14   1
    6.20   14.14   1
    6.20   14.14   1
    6.20   14.13   1
    6.20   14.13   1
    6.20   14.13   1
    6.20   14.13   1
    6.20   14.13   1
    6.20   14.13   1
    6.20   14.13   1
    6.20   14.13   1
    6.20   14.13   1
    6.20   14.13   1
    6.20   14.13   1
    6.20   14.13   1
    6.20   14.13   1
    6.21   14.13   1
    6.21   14.13   1
    6.21   14.13   1
    6.21   14.12   1
    6.21   14.12   1
    6.21   14.12   1
    6.21   14.12   1
    6.21   14.12   1
    6.21   14.12   1
    6.21   14.12   1
    6.21   14.12   1
    6.21   14.12   1
    6.21   14.12   1
    6.21   14.12   1
    6.21   14.12   1
    6.21   14.12   1
    6.21   14.12   1
    6.21   14.12   1
    6.21   14.12   1
    6.22   14.12   1
    6.22   14.12   1
    6.22   14.12   1
    6.22   14.12   1
    6.22   14.12   1
    6.22   14.12   1
    6.22   14.12   1
    6.22   14.12   1
    6.22   14.12   1
    6.22   14.12   1
    6.22   14.12   1
    6.22   14.12   1
    6.22   14.12   1
    6.22   14.12   1
    6.22   14.12   1
    6.22   14.12   1
    6.22   14.12   1
    6.22   14.12   1
    6.23   14.12   1
    6.23   14.12   1
    6.23   14.12   1
    6.23   14.12   1
    6.23   14.13   1
    6.23   14.13   1
    6.23   14.13   1
    6.23   14.13   1
    6.23   14.13   1
    6.23   14.13   1
    6.23   14.13   1
    6.23   14.13   1
    6.23   14.13   1
    6.23   14.13   1
    6.23   14.13   1
    6.23   14.13   1
    6.23   14.13   1
    6.23   14.13   1
    6.23   14.13   1
    6.23   14.13   1
    6.23   14.14   1
    6.23   14.14   1
    6.23   14.14   1
    6.23   14.14   1
    6.23   14.14   1
    6.23   14.14   1
    6.23   14.14   1
    6.24   14.14   1
    6.24   14.14   1
    6.24   14.14   1
    6.24   14.14   1
    6.24   14.14   1
    6.24   14.14   1
    6.24   14.14   1
    6.24   14.14   1
    6.24   14.15   1
    6.24   14.15   1
    6.24   14.15   1
    6.24   14.15   1
    6.24   14.15   1
    6.24   14.15   1
    6.24   14.15   1
    6.24   14.15   1
    6.24   14.15   1
    6.24   14.15   1
    6.24   14.15   1
    6.24   14.15   1
    6.24   14.15   1
    6.24   14.15   1
    6.24   14.15   1
    6.24   14.15   1
    6.24   14.15   1
    6.24   14.15   1
    6.24   14.15   1
    6.24   14.16   1
    6.24   14.16   1
    6.24   14.16   1
    6.24   14.16   1
    6.24   14.16   1
    6.24   14.16   1
    6.24   14.16   1
    6.24   14.16   1
    6.24   14.16   1
    6.24   14.16   1
    6.24   14.16   1
    6.24   14.16   1
    6.24   14.16   1
    6.24   14.16   1
    6.24   14.16   1
    6.24   14.16   1
    6.24   14.16   1
    6.24   14.16   1
    6.24   14.16   1
    6.24   14.16   1
    6.24   14.16   1
    6.24   14.16   1
    6.24   14.16   1
    6.24   14.16   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.17   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.18   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.19   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.20   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.21   1
    6.24   14.22   1
    6.24   14.22   1
    6.24   14.22   1
    6.24   14.22   1
    6.24   14.22   1
    6.24   14.22   1
    6.24   14.22   1
    6.24   14.22   1
    6.24   14.22   1
    6.24   14.22   1
    6.24   14.22   1
    6.24   14.22   1
    6.24   14.22   1
    6.24   14.22   1
    6.24   14.22   1
    6.24   14.22   1
    6.24   14.22   1
    6.24   14.22   1
    6.24   14.22   1
    6.24   14.22   1
    6.24   14.22   1
    6.24   14.22   1
    6.24   14.22   1
    6.24   14.23   1
    6.24   14.23   1
    6.24   14.23   1
    6.24   14.23   1
    6.24   14.23   1
    6.24   14.23   1
    6.24   14.23   1
    6.24   14.23   1
    6.24   14.23   1
    6.24   14.23   1
    6.24   14.23   1
    6.24   14.23   1
    6.24   14.23   1
    6.24   14.23   1
    6.24   14.23   1
    6.24   14.23   1
    6.24   14.23   1
    6.24   14.23   1
    6.24   14.23   1
    6.24   14.24   1
    6.24   14.24   1
    6.24   14.24   1
    6.24   14.24   1
    6.24   14.24   1
    6.24   14.24   1
    6.24   14.24   1
    6.24   14.24   1
    6.23   14.24   1
    6.23   14.24   1
    6.23   14.24   1
    6.23   14.24   1
    6.23   14.24   1
    6.23   14.24   1
    6.23   14.24   1
    6.23   14.25   1
    6.23   14.25   1
    6.23   14.25   1
    6.23   14.25   1
    6.23   14.25   1
    6.23   14.25   1
    6.23   14.25   1
    6.23   14.25   1
    6.23   14.25   1
    6.23   14.25   1
    6.23   14.25   1
    6.23   14.25   1
    6.23   14.25   1
    6.23   14.25   1
    6.23   14.25   1
    6.23   14.25   1
    6.23   14.26   1
    6.23   14.26   1
    6.23   14.26   1
    6.23   14.26   1
    6.22   14.26   1
    6.22   14.26   1
    6.22   14.26   1
    6.22   14.26   1
    6.22   14.26   1
    6.22   14.26   1
    6.22   14.26   1
    6.22   14.26   1
    6.22   14.26   1
    6.22   14.26   1
    6.22   14.26   1
    6.22   14.26   1
    6.22   14.26   1
    6.22   14.26   1
    6.22   14.26   1

    5.27   14.12   1
    6.22   14.12   1

    5.27   14.26   1
    6.22   14.26   1

    4.73   12.94   1
    4.27   13.08   1

    4.73   12.94   1
    4.27   12.80   1

    4.27   13.08   1
    4.26   13.08   1
    4.26   13.08   1
    4.26   13.08   1
    4.26   13.08   1
    4.26   13.08   1
    4.26   13.08   1
    4.26   13.08   1
    4.26   13.08   1
    4.25   13.08   1
    4.25   13.08   1
    4.25   13.08   1
    4.25   13.08   1
    4.25   13.08   1
    4.25   13.08   1
    4.25   13.08   1
    4.25   13.08   1
    4.25   13.08   1
    4.24   13.07   1
    4.24   13.07   1
    4.24   13.07   1
    4.24   13.07   1
    4.24   13.07   1
    4.24   13.07   1
    4.24   13.07   1
    4.24   13.07   1
    4.24   13.07   1
    4.24   13.07   1
    4.24   13.06   1
    4.23   13.06   1
    4.23   13.06   1
    4.23   13.06   1
    4.23   13.06   1
    4.23   13.06   1
    4.23   13.06   1
    4.23   13.05   1
    4.23   13.05   1
    4.23   13.05   1
    4.23   13.05   1
    4.23   13.05   1
    4.23   13.05   1
    4.23   13.05   1
    4.23   13.05   1
    4.23   13.04   1
    4.22   13.04   1
    4.22   13.04   1
    4.22   13.04   1
    4.22   13.04   1
    4.22   13.04   1
    4.22   13.04   1
    4.22   13.04   1
    4.22   13.03   1
    4.22   13.03   1
    4.22   13.03   1
    4.22   13.03   1
    4.22   13.03   1
    4.22   13.03   1
    4.22   13.03   1
    4.22   13.03   1
    4.22   13.02   1
    4.22   13.02   1
    4.22   13.02   1
    4.22   13.02   1
    4.22   13.02   1
    4.22   13.02   1
    4.22   13.02   1
    4.22   13.02   1
    4.22   13.02   1
    4.22   13.01   1
    4.22   13.01   1
    4.22   13.01   1
    4.22   13.01   1
    4.22   13.01   1
    4.21   13.01   1
    4.21   13.01   1
    4.21   13.01   1
    4.21   13.01   1
    4.21   13.01   1
    4.21   13.00   1
    4.21   13.00   1
    4.21   13.00   1
    4.21   13.00   1
    4.21   13.00   1
    4.21   13.00   1
    4.21   13.00   1
    4.21   13.00   1
    4.21   13.00   1
    4.21   13.00   1
    4.21   13.00   1
    4.21   13.00   1
    4.21   12.99   1
    4.21   12.99   1
    4.21   12.99   1
    4.21   12.99   1
    4.21   12.99   1
    4.21   12.99   1
    4.21   12.99   1
    4.21   12.99   1
    4.21   12.99   1
    4.21   12.99   1
    4.21   12.99   1
    4.21   12.99   1
    4.21   12.99   1
    4.21   12.99   1
    4.21   12.98   1
    4.21   12.98   1
    4.21   12.98   1
    4.21   12.98   1
    4.21   12.98   1
    4.21   12.98   1
    4.21   12.98   1
    4.21   12.98   1
    4.21   12.98   1
    4.21   12.98   1
    4.21   12.98   1
    4.21   12.98   1
    4.21   12.98   1
    4.21   12.98   1
    4.21   12.98   1
    4.21   12.97   1
    4.21   12.97   1
    4.21   12.97   1
    4.21   12.97   1
    4.21   12.97   1
    4.21   12.97   1
    4.21   12.97   1
    4.21   12.97   1
    4.21   12.97   1
    4.21   12.97   1
    4.21   12.97   1
    4.21   12.97   1
    4.21   12.97   1
    4.21   12.97   1
    4.21   12.97   1
    4.21   12.97   1
    4.21   12.97   1
    4.21   12.97   1
    4.21   12.97   1
    4.21   12.96   1
    4.21   12.96   1
    4.21   12.96   1
    4.21   12.96   1
    4.21   12.96   1
    4.21   12.96   1
    4.21   12.96   1
    4.21   12.96   1
    4.21   12.96   1
    4.21   12.96   1
    4.21   12.96   1
    4.21   12.96   1
    4.21   12.96   1
    4.21   12.96   1
    4.21   12.96   1
    4.21   12.96   1
    4.21   12.96   1
    4.21   12.96   1
    4.21   12.96   1
    4.21   12.96   1
    4.21   12.95   1
    4.21   12.95   1
    4.21   12.95   1
    4.21   12.95   1
    4.21   12.95   1
    4.21   12.95   1
    4.21   12.95   1
    4.21   12.95   1
    4.21   12.95   1
    4.21   12.95   1
    4.21   12.95   1
    4.21   12.95   1
    4.21   12.95   1
    4.21   12.95   1
    4.21   12.95   1
    4.21   12.95   1
    4.21   12.95   1
    4.21   12.95   1
    4.21   12.95   1
    4.21   12.95   1
    4.21   12.95   1
    4.21   12.95   1
    4.21   12.95   1
    4.21   12.94   1
    4.21   12.94   1
    4.21   12.94   1
    4.21   12.94   1
    4.21   12.94   1
    4.21   12.94   1
    4.21   12.94   1
    4.21   12.94   1
    4.21   12.94   1
    4.21   12.94   1
    4.21   12.94   1
    4.21   12.94   1
    4.21   12.94   1
    4.21   12.94   1
    4.21   12.94   1
    4.21   12.94   1
    4.21   12.94   1
    4.21   12.94   1
    4.21   12.94   1
    4.21   12.94   1
    4.21   12.94   1
    4.21   12.94   1
    4.21   12.94   1
    4.21   12.93   1
    4.21   12.93   1
    4.21   12.93   1
    4.21   12.93   1
    4.21   12.93   1
    4.21   12.93   1
    4.21   12.93   1
    4.21   12.93   1
    4.21   12.93   1
    4.21   12.93   1
    4.21   12.93   1
    4.21   12.93   1
    4.21   12.93   1
    4.21   12.93   1
    4.21   12.93   1
    4.21   12.93   1
    4.21   12.93   1
    4.21   12.93   1
    4.21   12.93   1
    4.21   12.93   1
    4.21   12.93   1
    4.21   12.93   1
    4.21   12.93   1
    4.21   12.92   1
    4.21   12.92   1
    4.21   12.92   1
    4.21   12.92   1
    4.21   12.92   1
    4.21   12.92   1
    4.21   12.92   1
    4.21   12.92   1
    4.21   12.92   1
    4.21   12.92   1
    4.21   12.92   1
    4.21   12.92   1
    4.21   12.92   1
    4.21   12.92   1
    4.21   12.92   1
    4.21   12.92   1
    4.21   12.92   1
    4.21   12.92   1
    4.21   12.92   1
    4.21   12.92   1
    4.21   12.92   1
    4.21   12.91   1
    4.21   12.91   1
    4.21   12.91   1
    4.21   12.91   1
    4.21   12.91   1
    4.21   12.91   1
    4.21   12.91   1
    4.21   12.91   1
    4.21   12.91   1
    4.21   12.91   1
    4.21   12.91   1
    4.21   12.91   1
    4.21   12.91   1
    4.21   12.91   1
    4.21   12.91   1
    4.21   12.91   1
    4.21   12.91   1
    4.21   12.91   1
    4.21   12.91   1
    4.21   12.90   1
    4.21   12.90   1
    4.21   12.90   1
    4.21   12.90   1
    4.21   12.90   1
    4.21   12.90   1
    4.21   12.90   1
    4.21   12.90   1
    4.21   12.90   1
    4.21   12.90   1
    4.21   12.90   1
    4.21   12.90   1
    4.21   12.90   1
    4.21   12.90   1
    4.21   12.90   1
    4.21   12.90   1
    4.21   12.89   1
    4.21   12.89   1
    4.21   12.89   1
    4.21   12.89   1
    4.21   12.89   1
    4.21   12.89   1
    4.21   12.89   1
    4.21   12.89   1
    4.21   12.89   1
    4.21   12.89   1
    4.21   12.89   1
    4.21   12.89   1
    4.21   12.89   1
    4.21   12.89   1
    4.21   12.88   1
    4.21   12.88   1
    4.21   12.88   1
    4.21   12.88   1
    4.21   12.88   1
    4.21   12.88   1
    4.21   12.88   1
    4.21   12.88   1
    4.21   12.88   1
    4.21   12.88   1
    4.21   12.88   1
    4.21   12.88   1
    4.21   12.87   1
    4.21   12.87   1
    4.21   12.87   1
    4.21   12.87   1
    4.21   12.87   1
    4.21   12.87   1
    4.21   12.87   1
    4.21   12.87   1
    4.22   12.87   1
    4.22   12.87   1
    4.22   12.87   1
    4.22   12.86   1
    4.22   12.86   1
    4.22   12.86   1
    4.22   12.86   1
    4.22   12.86   1
    4.22   12.86   1
    4.22   12.86   1
    4.22   12.86   1
    4.22   12.86   1
    4.22   12.85   1
    4.22   12.85   1
    4.22   12.85   1
    4.22   12.85   1
    4.22   12.85   1
    4.22   12.85   1
    4.22   12.85   1
    4.22   12.85   1
    4.22   12.85   1
    4.22   12.84   1
    4.22   12.84   1
    4.22   12.84   1
    4.22   12.84   1
    4.22   12.84   1
    4.22   12.84   1
    4.22   12.84   1
    4.22   12.83   1
    4.23   12.83   1
    4.23   12.83   1
    4.23   12.83   1
    4.23   12.83   1
    4.23   12.83   1
    4.23   12.83   1
    4.23   12.83   1
    4.23   12.82   1
    4.23   12.82   1
    4.23   12.82   1
    4.23   12.82   1
    4.23   12.82   1
    4.23   12.82   1
    4.23   12.82   1
    4.23   12.82   1
    4.24   12.81   1
    4.24   12.81   1
    4.24   12.81   1
    4.24   12.81   1
    4.24   12.81   1
    4.24   12.81   1
    4.24   12.81   1
    4.24   12.81   1
    4.24   12.81   1
    4.24   12.80   1
    4.24   12.80   1
